track_id,song_id,artist_id,artist_name,song_title,release,release_year,duration,artist_familiarity,artist_hotttnesss,genre,top_tags,n_words,nnz_words,l2_norm,is_test,dot,query_track_id,covariance,correlation,cosine
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2009.0,TRSUANW128F930BD52,2.2007500000000007,,
TRGQBAX128F426EFCA,,,,,,,,,,,,,,,,,TRSUANW128F930BD52,,0.5724776268885766,0.5941583075925528
TRVCMKE128F42454CC,,,,,,,,,,,,,,,,,TRSUANW128F930BD52,,0.5659868946676424,0.586963426420464
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,5463.0,TRTAKII128F92E4449,6.240178125000003,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,6853.0,TRTAKII128F92E4449,7.862449999999998,,
TRFUNRS128F9346BF4,,,,,,,,,,,,,,,,,TRTAKII128F92E4449,,0.703942933781331,0.7184094559523317
TRISFKH128F9336E63,,,,,,,,,,,,,,,,,TRTAKII128F92E4449,,0.7100214544337936,0.7227825087115289
TRVDYZC128F4268761,,,,,,,,,,,,,,,,,TRTAKII128F92E4449,,0.7029649713313022,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,5753.0,TRTAKII128F92E4449,6.731293749999997,,
TRZCHKB128F92CB740,,,,,,,,,,,,,,,,,TRTAKII128F92E4449,,,0.716773835196622
TRCHZXW128E079288A,SOMEJDK12D0219BB71,ARTH9041187FB43E1F,Eminem,8 Mile,8 Mile,2002.0,359.3922,0.886183647684,0.852677055416,hip hop,rap; Hip-Hop; Eminem; Soundtrack; hip hop,1141.0,328.0,132.992481,0.0,2726.0,TRTDHSB128F422B90F,3.1505734374999985,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2793.0,TRTDHSB128F422B90F,3.1508015624999994,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2672.0,TRTDHSB128F422B90F,,,
TRGGLKN128F934D0C9,,,,,,,,,,,,,,,,,TRTDHSB128F422B90F,,0.7232603556166262,0.7343941248470012
TRKLJAG128F42B31CF,,,,,,,,,,,,,,,,,TRTDHSB128F422B90F,3.030546874999999,,
TRKUCYF12903D06F03,,,,,,,,,,,,,,,,,TRTDHSB128F422B90F,,0.7074885181726086,
TRQAOWZ128F93000A4,,,,,,,,,,,,,,,,,TRTDHSB128F422B90F,,0.7203280609566783,0.73122425780468
TRTPMBB128F42934F8,,,,,,,,,,,,,,,,,TRTDHSB128F422B90F,,,0.7209197688752255
TRDDDBI128F4266C96,,,,,,,,,,,,,,,,,TRTGMIX128EF35E2B9,,0.6880967283036848,0.7006864206843921
TRFQOYT128F428CB18,,,,,,,,,,,,,,,,,TRTGMIX128EF35E2B9,,0.6832185460613137,0.6970056264866659
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,4296.0,TRTGMIX128EF35E2B9,4.903100000000001,,
TRJQCQT128F428E44D,,,,,,,,,,,,,,,,,TRTGMIX128EF35E2B9,,0.7561324751613723,0.7653227497600648
TRUGLTC128F4227B93,SOUSFNM12A6D4FCDAD,AR4503S1187FB43199,Danity Kane,Hold Me Down (Album Version),Danity Kane,2006.0,237.60934,0.854297752323,0.531302988552,r&b/soul,dance; Hold Me Down; Danity Kane; rnb; party,766.0,149.0,159.499216,0.0,3898.0,TRTGMIX128EF35E2B9,4.656178125000001,,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,3534.0,TRTGMIX128EF35E2B9,4.112365625000001,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2423.0,TRTGPPK128F1459DD4,2.649832812500001,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2515.0,TRTGPPK128F1459DD4,2.6906499999999993,,
TRJUJAH128F425A752,,,,,,,,,,,,,,,,,TRTGPPK128F1459DD4,,0.5784479132598216,
TRMTSMP128F92F621B,,,,,,,,,,,,,,,,,TRTGPPK128F1459DD4,,0.5853366568201267,0.6136865487323041
TRQCXUL128E078A9D6,,,,,,,,,,,,,,,,,TRTGPPK128F1459DD4,,0.5919794308295248,0.6201209486854647
TRTHFTG128F42550BC,,,,,,,,,,,,,,,,,TRTGPPK128F1459DD4,,,0.6060691722277157
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,1961.0,TRTGPPK128F1459DD4,2.1551343749999994,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2547.0,TRTJVGX128E078EB1C,2.7836749999999983,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2904.0,TRTJVGX128E078EB1C,3.1516000000000006,,
TRGUCIR128F933D817,,,,,,,,,,,,,,,,,TRTJVGX128E078EB1C,2.5188000000000024,,
TRJADED128E078FB2A,,,,,,,,,,,,,,,,,TRTJVGX128E078EB1C,,0.6453813894774341,0.6706259924490934
TRJBVSW128F9314E72,,,,,,,,,,,,,,,,,TRTJVGX128E078EB1C,,0.6249810593350293,0.6540992986714538
TRNDOZZ128F92F336C,,,,,,,,,,,,,,,,,TRTJVGX128E078EB1C,,0.6212271001065172,0.6469686558533245
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,2255.0,TRTJVGX128E078EB1C,,,
TRBVPVV128F425F14F,SOOHYOB12CF5F87A28,ARF8HTQ1187B9AE693,Daft Punk,Touch It / Technologic,Alive 2007,2007.0,329.45587,0.844450642835,1.01049028868,electronic,electronic; dance; techno; House; Daft Punk,687.0,175.0,153.756301,0.0,2054.0,TRTJYFF128F9340CA9,2.3723203125000007,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2496.0,TRTJYFF128F9340CA9,2.6254999999999997,,
TRFVYRV128F42BBAA0,,,,,,,,,,,,,,,,,TRTJYFF128F9340CA9,,,0.4831657252356816
TRGUCIR128F933D817,SORMTGC12A6D4F6C8B,ARQUN9K1187B9B5BD7,Vanilla Ice,Ice Is Workin' It,To The Extreme,1990.0,275.43465,0.722075127339,0.463037021551,hip hop,rap; hiphop; 90s; cool as ice; leapsandbounds CDCollection,898.0,242.0,166.246804,0.0,2044.0,TRTJYFF128F9340CA9,2.3211874999999997,,
TRIRFPC128E0792392,,,,,,,,,,,,,,,,,TRTJYFF128F9340CA9,,0.5000502692115261,0.5247903083791047
TRPHJTC128F92D2883,,,,,,,,,,,,,,,,,TRTJYFF128F9340CA9,,0.4874932228678009,0.5052363035421391
TRTQGTZ128E079387E,,,,,,,,,,,,,,,,,TRTJYFF128F9340CA9,,0.46026191946309825,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,5733.0,TRTKNDU128EF3517DF,6.5981499999999995,,
TRKJXTX128F92FA34E,,,,,,,,,,,,,,,,,TRTKNDU128EF3517DF,,0.727868267477284,0.7321400374526812
TRQAWKR128F425EEC3,SOFHEBR12CF5F892C7,ARXPPEY1187FB51DF4,Michael Jackson,Man In The Mirror,HIStory - PAST_ PRESENT AND FUTURE - Book I,1987.0,319.29424,0.855245195586,0.899991594263,pop,pop; michael jackson; 80s; soul; king of pop,1543.0,135.0,200.024998,0.0,4910.0,TRTKNDU128EF3517DF,5.650446874999997,,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,4991.0,TRTKNDU128EF3517DF,5.867478124999999,,
TRXKZZM128F9336E7C,,,,,,,,,,,,,,,,,TRTKNDU128EF3517DF,,0.730155933273009,0.735168118198182
TRXPXPC12903CCC600,,,,,,,,,,,,,,,,,TRTKNDU128EF3517DF,,0.7254857758062377,0.7284752318023344
TRBEBJO128C719646B,SORXHBR12AF72A5DA5,ARCBD0U1187FB466EF,Nelly,Splurge,Nellyville,2002.0,309.49832,0.912368981478,0.787994622198,hip hop,Hip-Hop; rap; hip hop; rnb; 00s,911.0,225.0,131.289756,0.0,3444.0,TRTQRHY128F4241AFD,3.991184375000002,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,4046.0,TRTQRHY128F4241AFD,4.530478124999999,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,5229.0,TRTQRHY128F4241AFD,5.906049999999999,,
TRGLGNR128F1487A6F,,,,,,,,,,,,,,,,,TRTQRHY128F4241AFD,,0.6678015224582299,0.6821591001210576
TRQCXUL128E078A9D6,,,,,,,,,,,,,,,,,TRTQRHY128F4241AFD,,0.678551103689899,0.6995095732471781
TRTBRQA128F427EE09,,,,,,,,,,,,,,,,,TRTQRHY128F4241AFD,,0.6651327804910248,0.6827983773603467
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2404.0,TRTSASI12903CC26E8,2.7107140625000006,,
TRFAIBW128F428B7A6,,,,,,,,,,,,,,,,,TRTSASI12903CC26E8,,0.6233725214677011,0.6401788058649073
TRFLWJZ128F425C9E4,,,,,,,,,,,,,,,,,TRTSASI12903CC26E8,1.9608671875000006,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2713.0,TRTSASI12903CC26E8,3.0393500000000007,,
TRHKJVR128F42857EA,,,,,,,,,,,,,,,,,TRTSASI12903CC26E8,,0.6226368219733842,0.6414018459548891
TRMAVQT128F4270DBF,,,,,,,,,,,,,,,,,TRTSASI12903CC26E8,,0.6453548413846834,0.6620915663576615
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,1728.0,TRTSASI12903CC26E8,,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3846.0,TRTSAUB128E07859FC,4.349721874999998,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3847.0,TRTSAUB128E07859FC,4.2613499999999975,,
TRJAJTB128F42A63EA,,,,,,,,,,,,,,,,,TRTSAUB128E07859FC,,0.7249203320796185,0.7393595774642931
TRJEJXZ128F9321015,,,,,,,,,,,,,,,,,TRTSAUB128E07859FC,,0.7106971724492501,0.7212734865577317
TRKOBMA12903CA8574,,,,,,,,,,,,,,,,,TRTSAUB128E07859FC,,0.7051937753777896,0.7208883275875546
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,3807.0,TRTSAUB128E07859FC,4.401006249999998,,
TRBVPVV128F425F14F,SOOHYOB12CF5F87A28,ARF8HTQ1187B9AE693,Daft Punk,Touch It / Technologic,Alive 2007,2007.0,329.45587,0.844450642835,1.01049028868,electronic,electronic; dance; techno; House; Daft Punk,687.0,175.0,153.756301,0.0,6595.0,TRTUJAL128F423E18D,8.053109375000005,0.7012722158831264,0.706104038330947
TRDLQGL128F1458AA5,,,,,,,,,,,,,,,,,TRTUJAL128F423E18D,,0.649650080990502,0.6556942447870098
TRFRZVN128F92FA34F,,,,,,,,,,,,,,,,,TRTUJAL128F423E18D,,0.6553017338529203,0.6607096038317538
TRGUCIR128F933D817,SORMTGC12A6D4F6C8B,ARQUN9K1187B9B5BD7,Vanilla Ice,Ice Is Workin' It,To The Extreme,1990.0,275.43465,0.722075127339,0.463037021551,hip hop,rap; hiphop; 90s; cool as ice; leapsandbounds CDCollection,898.0,242.0,166.246804,0.0,5509.0,TRTUJAL128F423E18D,6.657874999999999,,
TRYUJAX12903CF14E7,SOJLXYO12AC468F5F3,ARTDUXM1187B9899ED,Charley Patton,Shake It And Break It,Essential Delta Blues,1989.0,187.8722,0.574300068277,0.375593582585,blues,delta blues; guitar; Favourites; acoustic blues; Charley Patton,474.0,80.0,109.325203,0.0,3836.0,TRTUJAL128F423E18D,4.654562500000003,,
TRCHZXW128E079288A,,,,,,,,,,,,,,,,,TRTVTYS128E0792887,,0.8693785025650096,0.8769762457980983
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,9936.0,TRTVTYS128E0792887,11.377496875000006,,
TRDSUZH128F425BAC3,,,,,,,,,,,,,,,,,TRTVTYS128E0792887,,0.8415246429452585,0.849360414465328
TREBQOW128F92C4549,,,,,,,,,,,,,,,,,TRTVTYS128E0792887,,0.850657904141785,0.8573360919159411
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,10439.0,TRTVTYS128E0792887,11.802150000000001,,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,9500.0,TRTVTYS128E0792887,11.060306250000004,,
TRBWKZD128F428AAEB,,,,,,,,,,,,,,,,,TRTVVYX128F9328DBA,,0.7297992515246898,0.7468510971169703
TRCRZZQ128F4286AF2,,,,,,,,,,,,,,,,,TRTVVYX128F9328DBA,,0.7431070002705582,0.7558746520014389
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,5550.0,TRTVVYX128F9328DBA,6.221981249999996,,
TRFUJLG128F4255312,,,,,,,,,,,,,,,,,TRTVVYX128F9328DBA,,0.7493148423653333,0.7615568958346628
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,5955.0,TRTVVYX128F9328DBA,6.58815,,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,4906.0,TRTVVYX128F9328DBA,5.573337500000003,,
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,5574.0,TRTWRQD12903CA9E3B,6.711370312499998,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,7585.0,TRTWRQD12903CA9E3B,8.78435,,
TRLQBZP12903CECC4A,,,,,,,,,,,,,,,,,TRTWRQD12903CA9E3B,,0.7359497950074548,0.7442999089215008
TRLVIKC12903CF81B9,,,,,,,,,,,,,,,,,TRTWRQD12903CA9E3B,,0.746628324419458,0.7529463437055041
TRNJMKH128F426749E,,,,,,,,,,,,,,,,,TRTWRQD12903CA9E3B,,0.7490276349915104,0.7570662057946991
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,6058.0,TRTWRQD12903CA9E3B,7.117053125000002,,
TRAFBIV128F93321D4,,,,,,,,,,,,,,,,,TRTXHKL128F4242DD9,,0.637712650823065,0.6454462161065362
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3201.0,TRTXHKL128F4242DD9,3.5588593749999995,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3016.0,TRTXHKL128F4242DD9,3.240999999999999,,
TRLEOAU128F932B646,,,,,,,,,,,,,,,,,TRTXHKL128F4242DD9,,0.6163465380041661,0.6299119776016854
TRQAWKR128F425EEC3,SOFHEBR12CF5F892C7,ARXPPEY1187FB51DF4,Michael Jackson,Man In The Mirror,HIStory - PAST_ PRESENT AND FUTURE - Book I,1987.0,319.29424,0.855245195586,0.899991594263,pop,pop; michael jackson; 80s; soul; king of pop,1543.0,135.0,200.024998,0.0,2922.0,TRTXHKL128F4242DD9,,,
TRWVXWR128F92CF848,,,,,,,,,,,,,,,,,TRTXHKL128F4242DD9,,0.6832871857418192,0.6945434263916861
TRYCBLK12903CE6A0E,,,,,,,,,,,,,,,,,TRTXHKL128F4242DD9,3.2220156249999996,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2866.0,TRTYGWW128E0794FA2,2.9798999999999993,,
TRINNQX128F425AD26,,,,,,,,,,,,,,,,,TRTYGWW128E0794FA2,,0.6108044472547068,0.6192408513348493
TRLINLH128F9346400,SOROKRP12AF729F9B4,ARTDQRC1187FB4EFD4,Black Eyed Peas,One Tribe,THE E.N.D. (THE ENERGY NEVER DIES),2009.0,280.60689,0.84560188664,1.00594196595,hip hop,Hip-Hop; black eyed peas; pop; Tehno-rap; best songs of 2009,724.0,166.0,128.17176,0.0,4671.0,TRTYGWW128E0794FA2,5.604587500000001,0.5372311211566722,0.5472927257242414
TRTLIKK128E07862DA,SOKTWCO12A67020DC0,ARM9HR61187B9AD75A,Ja Rule,One of Us,Rule 3:36,2000.0,356.85832,0.77983324054,0.541519545221,hip hop,Ja Rule; Hip-Hop; east coast rap; 2000; rappers,996.0,215.0,158.347719,0.0,4884.0,TRTYGWW128E0794FA2,5.740656249999997,,
TRZYDHT128F145736F,,,,,,,,,,,,,,,,,TRTYGWW128E0794FA2,,0.574160091684681,0.5850610981640372
TRDOJIR128F42840C0,SODNFOU12A8C138A6E,AR3PN3R1187FB4CEBD,Horace Andy,Horse With No Name,Mek It Bun,2002.0,236.01587,0.626436381752,0.374271173856,reggae,roots reggae; great songs; animals; lala; OC,444.0,106.0,147.702404,0.0,1321.0,TRUAAEQ128F423C52D,1.6012250000000006,,
TRETSHC128F4232E14,,,,,,,,,,,,,,,,,TRUAAEQ128F423C52D,,0.7384056412490748,0.7413877951825896
TRGNRZC128F146D620,,,,,,,,,,,,,,,,,TRUAAEQ128F423C52D,,0.7386685807760779,0.7421281052485834
TRKKUWM128F92E4E1C,SOHEIBB12AB01827CA,AR4T2NV1187B997CF3,Gemelli Diversi,Istruzioni Per L'(Ill)uso,Istruzioni per l'(ill)uso,2009.0,250.33098,0.641150864963,0.460028873289,hip hop,Hip Hop Italiano; italian; Jeff Mills; 123,413.0,102.0,59.388551,0.0,1148.0,TRUAAEQ128F423C52D,1.402510937499999,0.7512308791639778,0.75529830179037
TRZZQIP128F92EFEAD,SOUGPPL12AB018555B,ART50HO1187FB4D0ED,Abba,Move On,The Albums,1977.0,282.72281,0.74865929586,0.575691128555,pop,pop; 70s; abba; Disco; swedish,526.0,107.0,161.959872,0.0,1407.0,TRUAAEQ128F423C52D,1.7031515625000022,,
TRBLBTB128F147F7EF,,,,,,,,,,,,,,,,,TRUASIU128F425A1D7,,0.7591238984445218,0.763768800811405
TRCHZXW128E079288A,SOMEJDK12D0219BB71,ARTH9041187FB43E1F,Eminem,8 Mile,8 Mile,2002.0,359.3922,0.886183647684,0.852677055416,hip hop,rap; Hip-Hop; Eminem; Soundtrack; hip hop,1141.0,328.0,132.992481,0.0,6162.0,TRUASIU128F425A1D7,7.3396093749999896,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,6301.0,TRUASIU128F425A1D7,7.395390625000002,,
TRJBEQI12903CDDCCE,,,,,,,,,,,,,,,,,TRUASIU128F425A1D7,,0.7749839111112753,0.779075409628105
TRKLJAG128F42B31CF,SOTGRDJ12A8C13FE2A,ARB8DSE1187FB3CFC4,Mario Vazquez,Everytime I...,Mario Vazquez,2006.0,241.71057,0.723005147335,0.395148687525,r&b/soul,mario vazquez; Everytime I; soul; rnb; r&b,511.0,114.0,125.658267,0.0,5834.0,TRUASIU128F425A1D7,7.11671875,,
TRWNSHP128F42424E8,,,,,,,,,,,,,,,,,TRUASIU128F425A1D7,,0.7583462770525856,0.7633558973227766
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,1085.0,TRUCWXA128F92E4944,,,
TRFSCLD12903CD213F,,,,,,,,,,,,,,,,,TRUCWXA128F92E4944,1.2522249999999997,,
